episode,loss
4501,4.034391489290098
4502,4.034488468166868
4503,4.034436970282694
4504,4.035107046206234
4505,4.0349438931332395
4506,4.035228683124914
4507,4.035645543883401
4508,4.035673282540972
4509,4.03556358210887
4510,4.036225528749775
4511,4.036566364910202
4512,4.037112781883298
4513,4.0378471402244145
4514,4.0377880862949835
4515,4.037655471941451
4516,4.0378447986952315
4517,4.037589780117363
4518,4.038316645791777
4519,4.038686054777453
4520,4.039499443961953
4521,4.03986043480231
4522,4.040315067766797
4523,4.040405686596816
4524,4.04080968155846
4525,4.041188748128095
4526,4.042500772968927
4527,4.042538435624321
4528,4.042771156865694
4529,4.042824135280381
4530,4.042666023735439
4531,4.042810844415739
4532,4.04290298902101
4533,4.043819930319768
4534,4.04444771986802
4535,4.04464888996502
4536,4.044707252707172
4537,4.045065603449408
4538,4.045284371300527
4539,4.045308585741197
4540,4.045195724108711
4541,4.045148778615385
4542,4.045776259530401
4543,4.045954626924725
4544,4.0462875789707855
4545,4.045956783203684
4546,4.046519777043378
4547,4.04698161989049
4548,4.047176849956672
4549,4.046956954143725
4550,4.046993573563036
4551,4.047746379916544
4552,4.047364625940297
4553,4.046911547781185
4554,4.047175916383033
4555,4.048091245689593
4556,4.047924258550969
4557,4.047954281544408
4558,4.048895098159254
4559,4.049183944756116
4560,4.049746469810214
4561,4.050137599199588
4562,4.050570074582713
4563,4.050915124746637
4564,4.051008641570938
4565,4.050991662235111
4566,4.051230465398899
4567,4.051459665108478
4568,4.051598529405844
4569,4.05215108822546
4570,4.052833012499376
4571,4.052831703954084
4572,4.0529784034425065
4573,4.053142603944702
4574,4.0530585929933896
4575,4.053611537545497
4576,4.053760863272456
4577,4.054978648884505
4578,4.055154825530407
4579,4.055906974301163
4580,4.05623655111586
4581,4.056384171614573
4582,4.055740429071319
4583,4.056158011496074
4584,4.0567748083297
4585,4.0577514446420455
4586,4.0579536451694755
4587,4.057715828329802
4588,4.056983339596117
4589,4.057635658669709
4590,4.057925738358067
4591,4.0584168380317225
4592,4.058159057783924
4593,4.058026094234902
4594,4.057767255431608
4595,4.057285867042831
4596,4.057105770009944
4597,4.057325756407821
4598,4.057197818509604
4599,4.0574396546671245
4600,4.058116829836078
4601,4.057035999535815
4602,4.057034864572086
4603,4.057495238609256
4604,4.0574657567689005
4605,4.058170785148496
4606,4.0587195379515775
4607,4.0590810639796935
4608,4.059152111670758
4609,4.059029254994876
4610,4.059284440421937
4611,4.0592266263979235
4612,4.058386840845248
4613,4.058649958068231
4614,4.0590216547724935
4615,4.0594608536266135
4616,4.059905678792294
4617,4.0603491697235805
4618,4.059767581844552
4619,4.059837481651705
4620,4.060103576679537
4621,4.060713938960146
4622,4.060703353612806
4623,4.060864739549788
4624,4.060565671640959
4625,4.059982294261982
4626,4.059552411671229
4627,4.059538984517452
4628,4.060189532106215
4629,4.0601336816315134
4630,4.060905539854543
4631,4.06074963574849
4632,4.061082639937428
4633,4.0603428821656244
4634,4.060076855761639
4635,4.060611419139737
4636,4.06051045459104
4637,4.0605593838472505
4638,4.060327390987665
4639,4.061326253446052
4640,4.061294931861869
4641,4.061460324278102
4642,4.061500222360496
4643,4.062120391334663
4644,4.062459418329412
4645,4.062320039637728
4646,4.062253254082506
4647,4.0619953823480275
4648,4.062340681167301
4649,4.06227104159288
4650,4.062255982658962
4651,4.062864785149829
4652,4.062621397756945
4653,4.063127082852101
4654,4.063329847993969
4655,4.063089908061892
4656,4.062940039673
4657,4.062801727548292
4658,4.062571817921312
4659,4.061844084681478
4660,4.06179020391605
4661,4.061745593689992
4662,4.061470492454429
4663,4.0615598868767915
4664,4.061017128486729
4665,4.0613810217195745
4666,4.061435804041724
4667,4.061441661251591
4668,4.061812563000522
4669,4.0618753778948475
4670,4.061574109265282
4671,4.061330261928472
4672,4.061223768622386
4673,4.06110550107265
4674,4.061011122957457
4675,4.060761343016727
4676,4.060478683426814
4677,4.059522483194492
4678,4.058978579380197
4679,4.058730807025648
4680,4.058725880407509
4681,4.058739294759327
4682,4.059155319838541
4683,4.058654702351479
4684,4.058083773282382
4685,4.0576176044938554
4686,4.05726554571055
4687,4.057520084381382
4688,4.058329400778538
4689,4.058256360583761
4690,4.0581618232740535
4691,4.057402538891305
4692,4.057185528839042
4693,4.0578654601168616
4694,4.058281517888854
4695,4.058702472289845
4696,4.059152276749848
4697,4.05962190847846
4698,4.059374036551614
4699,4.059170716659488
4700,4.059119662234238
4701,4.059449543758583
4702,4.05995247941548
4703,4.059783426334089
4704,4.06034091577026
4705,4.060089053405126
4706,4.0594195154125075
4707,4.059545289133718
4708,4.059567110189005
4709,4.059816205513303
4710,4.059136533494474
4711,4.0594839335143
4712,4.060104463145746
4713,4.06015745199317
4714,4.060460350089998
4715,4.060561470023784
4716,4.059886173172312
4717,4.059638618900936
4718,4.059829911733484
4719,4.05955870375997
4720,4.059617521219037
4721,4.058959547153318
4722,4.059030110185123
4723,4.05826832783615
4724,4.058653325229562
4725,4.059259835856346
4726,4.059528991452732
4727,4.059204283870079
4728,4.058340115906774
4729,4.058318801633221
4730,4.057728561174369
4731,4.0581629299924655
4732,4.057041059316756
4733,4.056574049233129
4734,4.055772931149296
4735,4.055377590868473
4736,4.055540915824816
4737,4.05529120416706
4738,4.055448636007084
4739,4.0540175947902295
4740,4.054762054537717
4741,4.054355746241395
4742,4.053706661366265
4743,4.053076438613783
4744,4.052454344308928
4745,4.0521545251610736
4746,4.051684952064768
4747,4.051836180112193
4748,4.050906551989546
4749,4.051022857485366
4750,4.050757674759795
4751,4.050292829205675
4752,4.050531943754096
4753,4.049835377433088
4754,4.04947455267272
4755,4.049348901376035
4756,4.049483385507582
4757,4.049318129939391
4758,4.049480048072372
4759,4.049225356354405
4760,4.048403324069401
4761,4.047387553779476
4762,4.047451903071224
4763,4.046628355700121
4764,4.046549235609928
4765,4.046664236796972
4766,4.046671541325256
4767,4.046704409993213
4768,4.0459542566953
4769,4.0458052179227515
4770,4.045725942931384
4771,4.0448303033874735
4772,4.044538667631158
4773,4.044223642804017
4774,4.043836231061973
4775,4.043348087232903
4776,4.042519913932701
4777,4.042497756111331
4778,4.043252064210229
4779,4.0430639497457035
4780,4.042519956742967
4781,4.04205627172908
4782,4.041888194154407
4783,4.041846009715738
4784,4.041679633648758
4785,4.041190998310797
4786,4.041031404889024
4787,4.0407340799600915
4788,4.040082551793784
4789,4.039499741728566
4790,4.0393835073600455
4791,4.039616757594759
4792,4.039165372249137
4793,4.038407368866275
4794,4.038218047117844
4795,4.0376098904828295
4796,4.036791125563983
4797,4.03539565165686
4798,4.035772052288213
4799,4.035241403583161
4800,4.034823448859516
4801,4.034885304828148
4802,4.0336130315092955
4803,4.033024195849604
4804,4.03225370571556
4805,4.031651000396238
4806,4.031534145217077
4807,4.031208125728298
4808,4.030648444621685
4809,4.029999663540497
4810,4.030160775774835
4811,4.0293322366929605
4812,4.028637785397131
4813,4.027867668738735
4814,4.027470256662272
4815,4.026612033048945
4816,4.027128462183307
4817,4.026378802266883
4818,4.025930688649181
4819,4.0259032415661276
4820,4.025132460810275
4821,4.024284657717381
4822,4.023151262107936
4823,4.0237496274125215
4824,4.02307103387139
4825,4.022187943655214
4826,4.021488204166284
4827,4.020835548367952
4828,4.020306690647531
4829,4.020050787343351
4830,4.019748922006715
4831,4.018622941765725
4832,4.018245274821881
4833,4.018127574884025
4834,4.018328890370709
4835,4.017918894558247
4836,4.017320754341262
4837,4.017320868173702
4838,4.017159810805435
4839,4.016847485152906
4840,4.015554733620847
4841,4.01483145827982
4842,4.014897196232317
4843,4.014270263000628
4844,4.01387900703581
4845,4.01314617439248
4846,4.012962528996036
4847,4.012323859508449
4848,4.012443032243701
4849,4.011434012619626
4850,4.011218172692573
4851,4.010656858023515
4852,4.009867464314748
4853,4.010401806590461
4854,4.010311626477731
4855,4.0097698314878185
4856,4.008636889661594
4857,4.00785592779922
4858,4.006655229594037
4859,4.006110873068424
4860,4.005763093154417
4861,4.006111310023953
4862,4.004979533537803
4863,4.0052456392235385
4864,4.004673418330899
4865,4.003816423694034
4866,4.003469009374703
4867,4.002953587744632
4868,4.002582596308803
4869,4.001215384305021
4870,4.0006835343289335
4871,4.000246278676977
4872,3.999899212283525
4873,3.9991302915843137
4874,3.9983401252915143
4875,3.998408510040772
4876,3.9980341515820443
4877,3.9976497311226296
4878,3.996373703848601
4879,3.995785438713453
4880,3.9948596529649456
4881,3.994702195110078
4882,3.9945211205857616
4883,3.9938523066301497
4884,3.993156743246524
4885,3.9921414103865276
4886,3.991451541593524
4887,3.990278366717851
4888,3.989974795868776
4889,3.9889384247537567
4890,3.987557602650367
4891,3.987156602523313
4892,3.986232971118598
4893,3.985439571772906
4894,3.984782935308989
4895,3.98372884327698
4896,3.982847156268287
4897,3.9824208282404707
4898,3.981497302290583
4899,3.9807523927091615
4900,3.979601210278226
4901,3.9782434905232993
4902,3.9778376304024157
4903,3.977071477609467
4904,3.976324778251097
4905,3.9755401744011674
4906,3.9748420051512197
4907,3.9739894930490136
4908,3.973368326626383
4909,3.972904430092072
4910,3.972007203868553
4911,3.9714790162459868
4912,3.970753631417754
4913,3.969846121208383
4914,3.9686715736343245
4915,3.9679354820643566
4916,3.9668420540502223
4917,3.966226788685758
4918,3.965515365899879
4919,3.963767238706822
4920,3.9632257139436673
4921,3.9625322196292165
4922,3.9619536144038494
4923,3.960612285925703
4924,3.9599067387321476
4925,3.95901253705214
4926,3.9586020176050507
4927,3.958403702987713
4928,3.957424993589779
4929,3.956248499520832
4930,3.9552293136350123
4931,3.955013673798543
4932,3.9544704720206103
4933,3.9540436320337546
4934,3.9532044863447675
4935,3.952195105078835
4936,3.951538357064896
4937,3.950496701829762
4938,3.9494898044323055
4939,3.9490534912866595
4940,3.94847058853568
4941,3.947551140380931
4942,3.9462568928733277
4943,3.9458747544167347
4944,3.9447339362267195
4945,3.9444155056574304
4946,3.9440874018087526
4947,3.942916644941536
4948,3.9415900028850355
4949,3.9413940678046857
4950,3.9402471796407372
4951,3.9394950677009377
4952,3.938588972279776
4953,3.937031859824635
4954,3.935300955852489
4955,3.9347967875560643
4956,3.93428152621464
4957,3.9330065499964504
4958,3.9316028788733273
4959,3.9305672588836558
4960,3.9297647638244104
4961,3.9283327810740865
4962,3.9273427095473954
4963,3.926840022428382
4964,3.9256947251134617
4965,3.9242873521271058
4966,3.9226888786396246
4967,3.9216081756926986
4968,3.920876413344431
4969,3.920273729397926
4970,3.9191156775940788
4971,3.9181205978228535
4972,3.9169144580836712
4973,3.915986365036602
4974,3.9153824228341887
4975,3.9134624613947397
4976,3.912170166862724
4977,3.910752709419847
4978,3.9101943436357502
4979,3.9089801638398143
4980,3.907769249127432
4981,3.907127451156875
4982,3.9059923133718546
4983,3.904571394827981
4984,3.9037697442226498
4985,3.90261049244121
4986,3.901407055532266
4987,3.900857433366562
4988,3.8992590679832735
4989,3.898606699226509
4990,3.89800380530773
4991,3.8958256792822374
4992,3.8946157560731094
4993,3.8935012756205123
4994,3.892015668169748
4995,3.891166465905211
4996,3.8901357470141615
4997,3.8892416077031275
4998,3.888233474133744
4999,3.8872473332494213
5000,3.8861016527542813
5001,3.8844490749277516
5002,3.8839342495080813
5003,3.8825208149477284
5004,3.8815819244796588
5005,3.8803936569710977
5006,3.8790794192759694
5007,3.877377035951166
5008,3.8763320497463165
5009,3.8752444301584905
5010,3.8741837459069335
5011,3.8728772253676897
5012,3.871390981685542
5013,3.8698748300901546
5014,3.868617110783072
5015,3.8672563982266546
5016,3.8655511866328895
5017,3.8646136346453233
5018,3.8628553379125385
5019,3.861867802181532
5020,3.860350193173432
5021,3.8593414275001616
5022,3.858201137602039
5023,3.8574552611161828
5024,3.8562341171742527
5025,3.8546600377670353
5026,3.8527743549134983
5027,3.8510735241922363
5028,3.849731739507556
5029,3.849201765912818
5030,3.847504157039799
5031,3.8461846920794285
5032,3.8451354014850962
5033,3.843527598595431
5034,3.84175984931745
5035,3.8404814950752093
5036,3.8386579024611858
5037,3.8367266063762564
5038,3.8350087559633455
5039,3.8334894702187294
5040,3.832206328863252
5041,3.8313145556463257
5042,3.830193537935869
5043,3.8284606501013987
5044,3.827201148253337
5045,3.8260572462587032
5046,3.824182082214947
5047,3.822937539012492
5048,3.821630149907946
5049,3.8197154796461263
5050,3.8177657811119614
5051,3.8164719259149664
5052,3.8157472611142653
5053,3.814171845577468
5054,3.812346438603186
5055,3.81027508452646
5056,3.808720495177564
5057,3.8078635835778645
5058,3.8064984417961667
5059,3.80540948167962
5060,3.803968439641328
5061,3.8030003141720745
5062,3.8020540848205204
5063,3.799894921946865
5064,3.7983027582668765
5065,3.7970388560544848
5066,3.7953862236671045
5067,3.7935754337059775
5068,3.79155288371106
5069,3.789484141727384
5070,3.788105526281423
5071,3.786558370900348
5072,3.7848263066297743
5073,3.783220751350197
5074,3.780857105706214
5075,3.779697585949794
5076,3.7784440874912857
5077,3.7769566043739466
5078,3.774821945935863
5079,3.7727481577819697
5080,3.770951107120792
5081,3.7692998965833504
5082,3.7668507969537246
5083,3.765191400901514
5084,3.7628177314221647
5085,3.7615943155909997
5086,3.7595529066749056
5087,3.757649495625924
5088,3.7556663739667857
5089,3.754207991785643
5090,3.751893398644851
5091,3.7510396324821484
5092,3.7496712574075315
5093,3.7480092962780422
5094,3.7464223027025993
5095,3.744458749218751
5096,3.7428432167034034
5097,3.7407448804526497
5098,3.738786647792858
5099,3.736681175981405
5100,3.7346913229079877
5101,3.7338337334376788
5102,3.7312229731863096
5103,3.729171709606136
5104,3.7272686344473733
5105,3.7256642466909518
5106,3.7243828876085776
5107,3.722668590665495
5108,3.720197098571921
5109,3.717759479914622
5110,3.715300247465206
5111,3.712996854109795
5112,3.7113915763827885
5113,3.709699944882507
5114,3.7067451102809104
5115,3.7048847170287513
5116,3.702411348189492
5117,3.7002473026573073
5118,3.698593103244183
5119,3.6967845717336387
5120,3.695083817736884
5121,3.6926986769101586
5122,3.6908814682790396
5123,3.6881864544477794
5124,3.685546252899428
5125,3.6844476614752493
5126,3.6821610881369304
5127,3.680406543391961
5128,3.6789303845491816
5129,3.6765034446600993
5130,3.674846045398902
5131,3.672590701094841
5132,3.6702490097251474
5133,3.668255423208831
5134,3.666212872628303
5135,3.663869569979429
5136,3.6629232251315074
5137,3.661262497563872
5138,3.6597901498535945
5139,3.65755525725926
5140,3.6546941812300857
5141,3.6519686114929146
5142,3.6495015977803913
5143,3.647115923746116
5144,3.6446413456573077
5145,3.6417966350770676
5146,3.6388629463287963
5147,3.636188687675163
5148,3.6329366090833513
5149,3.6304219171324177
5150,3.628770992161201
5151,3.6264618438219505
5152,3.623929139486921
5153,3.6217426931827803
5154,3.620399119584639
5155,3.6183264875106795
5156,3.615573916728983
5157,3.6131033869797817
5158,3.6105622270583484
5159,3.607911605807075
5160,3.6051544139318117
5161,3.60248087977939
5162,3.599775273102572
5163,3.597010544957998
5164,3.594917723494592
5165,3.5923512214617217
5166,3.590470642842941
5167,3.5874390519608523
5168,3.5851216217520734
5169,3.583283610411883
5170,3.580414207248574
5171,3.578454973004103
5172,3.57619844305001
5173,3.5740410082190346
5174,3.5717789417146566
5175,3.569083771869205
5176,3.5667992476202612
5177,3.5644997891784778
5178,3.5620686962817034
5179,3.559873216432276
5180,3.557873465927824
5181,3.554906175969864
5182,3.5521766849047043
5183,3.5499943684536803
5184,3.5478347234007153
5185,3.5450633207044535
5186,3.5429835160988943
5187,3.54026222474431
5188,3.537918507147562
5189,3.535168613801561
5190,3.5325431367500038
5191,3.529298344810316
5192,3.5266701681007895
5193,3.5237218444587444
5194,3.5210516805864556
5195,3.518718738549694
5196,3.5154347815442777
5197,3.5131220033947557
5198,3.510041022775919
5199,3.507801529190193
5200,3.505430851455867
5201,3.502650188786637
5202,3.5005439105623726
5203,3.4982184387293507
5204,3.495167511159206
5205,3.4927610751729503
5206,3.489943031594221
5207,3.487383716799246
5208,3.4856574958776503
5209,3.4837394735345906
5210,3.4815569953616627
5211,3.4794989602350688
5212,3.4760491276379826
5213,3.473874849224895
5214,3.472684435257435
5215,3.470570867653702
5216,3.4687742837815123
5217,3.465948117626707
5218,3.4637886057512026
5219,3.461149758420553
5220,3.4591282598310404
5221,3.456823748949708
5222,3.454067060022694
5223,3.4520777700619965
5224,3.4505762911098135
5225,3.447315950029696
5226,3.4455761445535353
5227,3.443159826138936
5228,3.440362092646585
5229,3.43788304405426
5230,3.4361509093874743
5231,3.433620522966332
5232,3.432132176531779
5233,3.4304995315780893
5234,3.4290856259630402
5235,3.4270281399720104
5236,3.4239169094711093
5237,3.4219869097454336
5238,3.4190341844945893
5239,3.4168910844207905
5240,3.4152744394236088
5241,3.41390710729557
5242,3.4117267153644026
5243,3.409611539899266
5244,3.4079976430315075
5245,3.405361972629332
5246,3.403445187309156
5247,3.4014758233166837
5248,3.4000908976221136
5249,3.398671846535402
5250,3.3967550454944364
5251,3.394358242871899
5252,3.3915860240088387
5253,3.38937169776049
5254,3.3872013203991056
5255,3.3840123056816993
5256,3.3831250171662304
5257,3.381447237922958
5258,3.379363025616292
5259,3.3767678413556386
5260,3.375599108587681
5261,3.373275721395655
5262,3.3710123456876384
5263,3.3693065947971177
5264,3.3668790974388427
5265,3.365241894392304
5266,3.363244993066999
5267,3.3620875532290055
5268,3.3600798812023442
5269,3.357634930274362
5270,3.3560121952812643
5271,3.353948563346932
5272,3.3522860371427496
5273,3.3508441632724946
5274,3.349973776058052
5275,3.3487955270035803
5276,3.3470472115302004
5277,3.344983563305027
5278,3.3436800463980387
5279,3.3418984869741313
5280,3.33996482245055
5281,3.3379223921968766
5282,3.3366292666471065
5283,3.334914894942079
5284,3.3333706046684117
5285,3.33196822767695
5286,3.3313273652048347
5287,3.330525212127544
5288,3.329284296752714
5289,3.327784741819387
5290,3.326912235672257
5291,3.3255514638438335
5292,3.323673638139922
5293,3.3225665611617785
5294,3.3216966341680774
5295,3.319940719863985
5296,3.319152496590259
5297,3.3181661625737275
5298,3.316599860055157
5299,3.315422380559678
5300,3.314207045913321
5301,3.3125328373652874
5302,3.311077436835493
5303,3.309006975052285
5304,3.3086510759226218
5305,3.3076821108350685
5306,3.306384707098027
5307,3.30440393149302
5308,3.303251282575837
5309,3.302115667931578
5310,3.3013015204873546
5311,3.299924769233763
5312,3.2995943855319907
5313,3.2983755663511185
5314,3.296848451170061
5315,3.2957380379590724
5316,3.294628538956232
5317,3.293761385906523
5318,3.2918074291653396
5319,3.2899635137374132
5320,3.288529841966453
5321,3.2878328117445705
5322,3.286901147118188
5323,3.2853469602321144
5324,3.284357128685065
5325,3.283795567430066
5326,3.2822761630915678
5327,3.2802088455332443
5328,3.2796232023859666
5329,3.27804159442211
5330,3.276491559226567
5331,3.2751275739028647
5332,3.2740992889127343
5333,3.271545183355046
5334,3.270130847131345
5335,3.2692552650730935
5336,3.2686771091582134
5337,3.2667673219143
5338,3.265743077286978
5339,3.265083895270188
5340,3.264160553945295
5341,3.2622814558445596
5342,3.260689805484439
5343,3.258978297397247
5344,3.257223109084732
5345,3.2560038092284627
5346,3.255740295915666
5347,3.2548718969475887
5348,3.2541606524781916
5349,3.252795622362387
5350,3.2514836872984088
5351,3.2505343309367176
5352,3.2496397277900524
5353,3.248969409673629
5354,3.247886897944938
5355,3.2474350092299953
5356,3.2459474227190284
5357,3.244687456518676
5358,3.244281848858374
5359,3.2439491516940024
5360,3.242255292499502
5361,3.2405059915411143
5362,3.2393308414134667
5363,3.2389038383947213
5364,3.238735975666895
5365,3.2376400073591474
5366,3.2368912884567305
5367,3.2359572972189103
5368,3.235511692550794
5369,3.2352828945103016
5370,3.234050634066814
5371,3.2327587906285493
5372,3.2306499724469186
5373,3.2287787400961876
5374,3.2268997325896818
5375,3.225434187548324
5376,3.2239801128080723
5377,3.223111984474467
5378,3.2213160751228056
5379,3.220142392753635
5380,3.2191934657394152
5381,3.218120952914112
5382,3.2170171203487934
5383,3.215634034774737
5384,3.2143199493875607
5385,3.21352138103216
5386,3.2114280445455345
5387,3.2100035273987055
5388,3.208895337933316
5389,3.2073461533498433
5390,3.205868143917122
5391,3.205310567747266
5392,3.205376136237005
5393,3.2047067850308313
5394,3.202653173985718
5395,3.202257022842113
5396,3.2008619391548074
5397,3.198667778287627
5398,3.198302242568852
5399,3.197233527505937
5400,3.1960725591165966
5401,3.1954313213786802
5402,3.19508439456787
5403,3.1944600522141338
5404,3.1928414248551364
5405,3.191191928048612
5406,3.189969229795232
5407,3.189535406534569
5408,3.1880512229348583
5409,3.186582885119209
5410,3.1852632242943533
5411,3.185000802484503
5412,3.184446333750834
5413,3.1831890419604942
5414,3.1821127723975273
5415,3.180695270691566
5416,3.1799658011387932
5417,3.178661595410024
5418,3.1778512121769262
5419,3.1775914095979783
5420,3.1765318078244196
5421,3.17471642492929
5422,3.1738835457852868
5423,3.172180444912728
5424,3.1702091286501517
5425,3.1691293908081413
5426,3.1684268681491163
5427,3.1683771846756215
5428,3.1670271800006686
5429,3.1664987572998395
5430,3.164625802530134
5431,3.16390767640008
5432,3.162342256484666
5433,3.1619158644319385
5434,3.160421981392089
5435,3.159156454186231
5436,3.1577008437780227
5437,3.1574898478718425
5438,3.1568830756088033
5439,3.155607172827619
5440,3.1538013914941008
5441,3.152842123217505
5442,3.1534149574445043
5443,3.153557738203284
5444,3.153023267204526
5445,3.1527000923226463
5446,3.1520339341832484
5447,3.150883149847342
5448,3.1500559741799297
5449,3.1492460995370006
5450,3.1475528593407667
5451,3.1464250949359562
5452,3.1455288755505184
5453,3.145093739803449
5454,3.1437530538529836
5455,3.1436995895766318
5456,3.142785584171581
5457,3.1413919958350847
5458,3.1404411823251035
5459,3.1394219158862455
5460,3.139160082515717
5461,3.139506286720366
5462,3.138969176083953
5463,3.137129317166958
5464,3.1364453691553673
5465,3.135517478062807
5466,3.1347108771448173
5467,3.1336234714257256
5468,3.1321068552618683
5469,3.130627658920682
5470,3.130093950786839
5471,3.129263673628458
5472,3.1293598023920004
5473,3.1288096647844865
5474,3.128033915323789
5475,3.1265536287843343
5476,3.127172685655592
5477,3.1262081898414764
5478,3.1252779823614505
5479,3.1245439019977015
5480,3.123912496458352
5481,3.1243858208044117
5482,3.1237831051427
5483,3.123688576144374
5484,3.1232498226268643
5485,3.122458035821394
5486,3.12144367844173
5487,3.1203008444354587
5488,3.120451675372276
5489,3.120069104390385
5490,3.1201494332320556
5491,3.119042617251081
5492,3.1179383433702346
5493,3.117142953374355
5494,3.116994624544826
5495,3.1164999833527567
5496,3.116570796239176
5497,3.1164491323317622
5498,3.1157401188373193
5499,3.1147012577307533
5500,3.11460013499831
5501,3.1134398814266184
5502,3.1119192210230735
5503,3.111566519228236
5504,3.110671891585915
5505,3.1103284654595877
5506,3.109717215599934
5507,3.109429908125014
5508,3.108391386671964
5509,3.107581657137755
5510,3.1070501766915926
5511,3.105529726467174
5512,3.1049812955995133
5513,3.103920267664514
5514,3.1033243405161564
5515,3.102722457216836
5516,3.1019780461695476
5517,3.101504213643435
5518,3.101178236025969
5519,3.101170743045214
5520,3.099945562890752
5521,3.0994917981911296
5522,3.098153657502609
5523,3.09807349746133
5524,3.097841617346589
5525,3.097087245677434
5526,3.0957680549686906
5527,3.0951425749688353
5528,3.094379466511697
5529,3.0928769780246013
5530,3.0926726142640915
5531,3.0921153614773607
5532,3.0914921381639515
5533,3.091234085660639
5534,3.08993956437412
5535,3.0898712344809884
5536,3.089767380806125
5537,3.088652453243419
5538,3.0876974302452025
5539,3.0865748122913175
5540,3.086192161646283
5541,3.085343581230581
5542,3.0838437429680994
5543,3.0828388550801575
5544,3.0824920344790825
5545,3.0820956856935684
5546,3.0811553771616342
5547,3.0803905241428096
5548,3.0797294026759308
5549,3.079121249449628
5550,3.0784349928008736
5551,3.077555573667167
5552,3.0769044340030733
5553,3.0752964864058776
5554,3.074980721381098
5555,3.0744114188676765
5556,3.0734517459809787
5557,3.073254798894471
5558,3.072653652092938
5559,3.0715447587228883
5560,3.070936004006852
5561,3.0700854250652094
5562,3.069583335642715
5563,3.069055462730387
5564,3.0674749200791513
5565,3.0676301561227235
5566,3.0662527019888
5567,3.065975432875865
5568,3.065595698267651
5569,3.0655928261251626
5570,3.064427816303623
5571,3.0649447950271087
5572,3.0652104335201
5573,3.06456572785242
5574,3.0644677677929315
5575,3.064504762590654
5576,3.0620501243373197
5577,3.062148260142325
5578,3.0627339170240986
5579,3.0621789500995416
5580,3.061110441172806
5581,3.059923624264315
5582,3.05887192401228
5583,3.0576193883985634
5584,3.0573947276697475
5585,3.0568139897773716
5586,3.056910885377659
5587,3.056977515418501
5588,3.0553996022150924
5589,3.054973821615619
5590,3.054572775577035
5591,3.0542022323912827
5592,3.053030680746952
5593,3.0527328363223245
5594,3.052130584391624
5595,3.0506354396760265
5596,3.0498425271452474
5597,3.04954025963722
5598,3.048728015798835
5599,3.048035531001811
5600,3.0467223095390246
5601,3.046379800927877
5602,3.0455538185911406
5603,3.045162806289582
5604,3.0446466688044063
5605,3.0436561702774543
5606,3.042962256255186
5607,3.0424661105428883
5608,3.042003287520731
5609,3.041744014024321
5610,3.041562033595585
5611,3.041356132191305
5612,3.040218903852507
5613,3.0396760396377607
5614,3.0394259512169386
5615,3.0387949170670705
5616,3.0378292199301686
5617,3.0370909179079515
5618,3.036701148140915
5619,3.0357436606239556
5620,3.0349611295464727
5621,3.0336341438847203
5622,3.0338996374668716
5623,3.0336570050133944
5624,3.0322960145208473
5625,3.0317382785485334
5626,3.031717809302173
5627,3.030083594384994
5628,3.0293845553497607
5629,3.0295278045165595
5630,3.0292448541643116
5631,3.02888561413391
5632,3.028241409428095
5633,3.027520450302053
5634,3.0276217335490156
5635,3.0264410094325753
5636,3.023936584021617
5637,3.0238895173468636
5638,3.023609830585249
5639,3.0237094887342733
5640,3.023030690579261
5641,3.0228854989465517
5642,3.0218563763743127
5643,3.0217377295451104
5644,3.021257224727502
5645,3.0202547687452976
5646,3.0201592498010807
5647,3.019674088837071
5648,3.019657849732689
5649,3.018699753887406
5650,3.0190615782394876
5651,3.018773618609085
5652,3.018219019586105
5653,3.0182675615956085
5654,3.0183838467302757
5655,3.0173544300813564
5656,3.0175876739917595
5657,3.017089197557671
5658,3.0164963415266657
5659,3.0164849717552418
5660,3.015143688568587
5661,3.0143435312547946
5662,3.014513999126808
5663,3.0136635513759438
5664,3.0139244017251072
5665,3.0128851768104283
5666,3.0138879055522563
5667,3.0138162161991398
5668,3.0133403705314867
5669,3.012435462141121
5670,3.0121278148559463
5671,3.0112275689444616
5672,3.010174930545661
5673,3.009823021299809
5674,3.009248299256762
5675,3.008855481574887
5676,3.0103493844582947
5677,3.009866174882467
5678,3.0080922456551384
5679,3.0083101887260675
5680,3.008135607581417
5681,3.008061275930193
5682,3.0082704089048375
5683,3.0083209560059316
5684,3.0077900787544856
5685,3.0074953528341113
5686,3.006157510775946
5687,3.0048933692807056
5688,3.004349654101101
5689,3.003824321972309
5690,3.003228951144536
5691,3.00288459613373
5692,3.0029678542806546
5693,3.00194550701573
5694,3.000511421069884
5695,3.00078112130906
5696,2.9999524691291795
5697,2.9994554347883233
5698,2.999113938013853
5699,2.9992984386589456
5700,2.998931931275179
5701,2.9982777819024506
5702,2.9981115068384963
5703,2.9977774219945847
5704,2.997166620203734
5705,2.9974760167387013
5706,2.9969476937684907
5707,2.9957882967175737
5708,2.996005814710075
5709,2.9960541918377768
5710,2.99518827241055
5711,2.9948443222156755
5712,2.9941912455092723
5713,2.9931534211425888
5714,2.9919874100973125
5715,2.9916930343628034
5716,2.9908799754000497
5717,2.990660959987506
5718,2.9895507515419997
5719,2.9886840790969154
5720,2.9890576889952722
5721,2.9889393603730863
5722,2.987988620449154
5723,2.9880703769854335
5724,2.989027602573928
5725,2.989132916743763
5726,2.989235021927269
