iteration,loss,accuracy
708,1.098612288668109,0.05398945251735782
709,1.0973449554764743,0.0546723830481466
710,1.0986122886681087,0.0546723830481466
711,1.1016471133494445,0.05366695754448533
712,1.098612288668109,0.05366695754448533
713,1.0986122886681087,0.05366695754448533
714,1.0986122886681087,0.05366695754448533
715,1.0986122886681087,0.05366695754448533
716,1.0986122886681087,0.05366695754448533
717,1.0986122886681084,0.05366695754448533
718,1.0986122886681087,0.05366695754448533
719,1.098612288668109,0.05366695754448533
720,1.0986122886681087,0.05366695754448533
721,1.0986122886681087,0.05366695754448533
722,1.0986122886681091,0.05366695754448533
723,1.0986122886681087,0.05366695754448533
724,1.0986122886681087,0.05366695754448533
725,1.0986122886681091,0.05366695754448533
726,1.0986122886681084,0.05366695754448533
727,1.0986122886681087,0.05366695754448533
728,1.098612288668109,0.05366695754448533
729,1.0986122886681087,0.05366695754448533
730,1.0986122886681087,0.05366695754448533
731,1.0986122886681087,0.05366695754448533
732,1.098612288668109,0.05366695754448533
733,1.0986122886681087,0.05366695754448533
734,1.0986122886681087,0.05366695754448533
735,1.0986122886681087,0.05366695754448533
736,1.0986122886681087,0.05366695754448533
737,1.0986122886681087,0.05366695754448533
738,1.098612288668109,0.05366695754448533
739,1.0986122886681087,0.05366695754448533
740,1.0986122886681087,0.05366695754448533
741,1.0986122886681087,0.05366695754448533
742,1.098612288668109,0.05366695754448533
743,1.098612288668109,0.05366695754448533
744,1.0986122886681087,0.05366695754448533
745,1.0986122886681087,0.05366695754448533
746,1.098612288668109,0.05366695754448533
747,1.0986122886681087,0.05366695754448533
748,1.098612288668109,0.05366695754448533
749,1.0986122886681084,0.05366695754448533
750,1.0986122886681087,0.05366695754448533
751,1.0986122886681084,0.05366695754448533
752,1.0986122886681087,0.05366695754448533
753,1.0986122886681087,0.05366695754448533
754,1.0986122886681087,0.05366695754448533
755,1.098612288668109,0.05366695754448533
756,1.0986122886681087,0.05366695754448533
757,1.0986122886681087,0.05366695754448533
758,1.0986122886681084,0.05366695754448533
759,1.0986122886681087,0.05366695754448533
760,1.098612288668109,0.05366695754448533
761,1.098612288668109,0.05366695754448533
762,1.098612288668109,0.05366695754448533
763,1.0986122886681087,0.05366695754448533
764,1.098612288668109,0.05366695754448533
765,1.098612288668109,0.05366695754448533
766,1.0986122886681087,0.05366695754448533
767,1.098612288668109,0.05366695754448533
768,1.0986122886681087,0.05366695754448533
769,1.0986122886681087,0.05366695754448533
770,1.0986122886681087,0.05366695754448533
771,1.0986122886681087,0.05366695754448533
772,1.0986122886681087,0.05366695754448533
773,1.0986122886681087,0.05366695754448533
774,1.098612288668109,0.05366695754448533
775,1.0986122886681084,0.05366695754448533
776,1.098612288668109,0.05366695754448533
777,1.098612288668109,0.05366695754448533
778,1.098612288668109,0.05366695754448533
779,1.0986122886681087,0.05366695754448533
780,1.0986122886681087,0.05366695754448533
781,1.098612288668109,0.05366695754448533
782,1.098612288668109,0.05366695754448533
783,1.0986122886681087,0.05366695754448533
784,1.0986122886681087,0.05366695754448533
785,1.0986122886681087,0.05366695754448533
786,1.098612288668109,0.05366695754448533
787,1.098637511209722,0.05366695754448533
788,1.0986122886681087,0.05366695754448533
789,1.098612288668109,0.05366695754448533
790,1.0986122886681087,0.05366695754448533
791,1.0986122886681087,0.05366695754448533
792,1.098612288668109,0.05366695754448533
793,1.098612288668109,0.05366695754448533
794,1.0986122886681087,0.05366695754448533
795,1.0986122886681091,0.05366695754448533
796,1.0986122886681087,0.05366695754448533
797,1.0986122886681087,0.05366695754448533
798,1.0986122886681087,0.05366695754448533
799,1.0986122886681087,0.05366695754448533
800,1.098612288668109,0.05366695754448533
801,1.098612288668109,0.05366695754448533
802,1.0986122886681087,0.05366695754448533
803,1.0986122886681087,0.05366695754448533
804,1.098612288668109,0.05366695754448533
805,1.0986122886681087,0.05366695754448533
806,1.0986122886681084,0.05366695754448533
807,1.098612288668109,0.05366695754448533
808,1.0986122886681087,0.05366695754448533
809,1.0986122886681087,0.05366695754448533
810,1.0986122886681084,0.05366695754448533
811,1.098612288668109,0.05366695754448533
812,1.0986122886681087,0.05366695754448533
813,1.0986122886681087,0.05366695754448533
814,1.0986122886681087,0.05366695754448533
815,1.098612288668109,0.05366695754448533
816,1.0986122886681087,0.05366695754448533
817,1.0986122886681087,0.05366695754448533
818,1.0986122886681087,0.05366695754448533
819,1.0986122886681084,0.05366695754448533
820,1.098612288668109,0.05366695754448533
821,1.0986122886681087,0.05366695754448533
822,1.0986122886681087,0.05366695754448533
823,1.0986122886681087,0.05366695754448533
824,1.0986122886681087,0.05366695754448533
825,1.098612288668109,0.05366695754448533
826,1.0986122886681087,0.05366695754448533
827,1.0986122886681087,0.05366695754448533
828,1.098612288668109,0.05366695754448533
829,1.0986122886681087,0.05366695754448533
830,1.098612288668109,0.05366695754448533
831,1.0986122886681087,0.05366695754448533
832,1.0986122886681087,0.05366695754448533
833,1.098612288668109,0.05366695754448533
834,1.0986122886681087,0.05366695754448533
835,1.0986122886681087,0.05366695754448533
836,1.0986122886681087,0.05366695754448533
837,1.0986122886681087,0.05366695754448533
838,1.0986122886681087,0.05366695754448533
839,1.098612288668109,0.05366695754448533
840,1.098612288668109,0.05366695754448533
841,1.0986122886681087,0.05366695754448533
842,1.0986122886681087,0.05366695754448533
843,1.0986122886681087,0.05366695754448533
844,1.098612288668109,0.05366695754448533
845,1.098612288668109,0.05366695754448533
846,1.0986122886681087,0.05366695754448533
847,1.0986122886681087,0.05366695754448533
848,1.0986122886681087,0.05366695754448533
849,1.0986122886681087,0.05366695754448533
850,1.0986122886681087,0.05366695754448533
851,1.0986122886681087,0.05366695754448533
852,1.0986122886681087,0.05366695754448533
853,1.098612288668109,0.05366695754448533
854,1.098612288668109,0.05366695754448533
855,1.0986122886681087,0.05366695754448533
856,1.098612288668109,0.05366695754448533
857,1.0986122886681087,0.05366695754448533
858,1.098612288668109,0.05366695754448533
859,1.0986122886681087,0.05366695754448533
860,1.0986122886681087,0.05366695754448533
861,1.0987357220151213,0.053647987251963423
862,1.0986122886681087,0.053647987251963423
863,1.0986122886681087,0.053647987251963423
864,1.0986122886681087,0.053647987251963423
865,1.098612288668109,0.053647987251963423
866,1.098612288668109,0.053647987251963423
867,1.0986122886681087,0.053647987251963423
868,1.0986122886681084,0.053647987251963423
869,1.098612288668109,0.053647987251963423
870,1.0986122886681087,0.053647987251963423
871,1.0986122886681087,0.053647987251963423
872,1.098612288668109,0.053647987251963423
873,1.0986122886681087,0.053647987251963423
874,1.0986122886681087,0.053647987251963423
875,1.098612288668109,0.053647987251963423
876,1.0986122886681087,0.053647987251963423
877,1.0986122886681087,0.053647987251963423
878,1.0986122886681087,0.053647987251963423
879,1.0986122886681087,0.053647987251963423
880,1.0986122886681084,0.053647987251963423
881,1.0986122886681087,0.053647987251963423
882,1.0986122886681087,0.053647987251963423
883,1.0986122886681087,0.053647987251963423
884,1.098612288668109,0.053647987251963423
885,1.0986122886681087,0.053647987251963423
886,1.0986122886681087,0.053647987251963423
887,1.0986122886681087,0.053647987251963423
888,1.0986122886681087,0.053647987251963423
889,1.0986122886681087,0.053647987251963423
890,1.0986122886681084,0.053647987251963423
891,1.0986122886681087,0.053647987251963423
892,1.098612288668109,0.053647987251963423
893,1.0986122886681087,0.053647987251963423
894,1.0986122886681087,0.053647987251963423
895,1.0986122886681087,0.053647987251963423
896,1.0986122886681087,0.053647987251963423
897,1.0986122886681087,0.053647987251963423
898,1.098612288668109,0.053647987251963423
899,1.098612288668109,0.053647987251963423
900,1.0986122886681087,0.053647987251963423
901,1.098612288668109,0.053647987251963423
902,1.0986122886681087,0.053647987251963423
903,1.0986122886681087,0.053647987251963423
904,1.098612288668109,0.053647987251963423
905,1.098612288668109,0.053647987251963423
906,1.098612288668109,0.053647987251963423
907,1.098612288668109,0.053647987251963423
908,1.0986122886681087,0.053647987251963423
909,1.0986122886681087,0.053647987251963423
910,1.0986122886681087,0.053647987251963423
911,1.0986122886681087,0.053647987251963423
912,1.0986122886681087,0.053647987251963423
913,1.098612288668109,0.053647987251963423
914,1.098612288668109,0.053647987251963423
915,1.0986122886681087,0.053647987251963423
916,1.098612288668109,0.053647987251963423
917,1.098612288668109,0.053647987251963423
918,1.098612288668109,0.053647987251963423
919,1.0986122886681087,0.053647987251963423
920,1.098612288668109,0.053647987251963423
921,1.0986122886681087,0.053647987251963423
922,1.0986122886681087,0.053647987251963423
923,1.0986122886681087,0.053647987251963423
924,1.0986122886681087,0.053647987251963423
925,1.0986122886681087,0.053647987251963423
926,1.098612288668109,0.053647987251963423
927,1.0986122886681087,0.053647987251963423
928,1.0986122886681087,0.053647987251963423
929,1.098612288668109,0.053647987251963423
930,1.098612288668109,0.053647987251963423
931,1.0986122886681087,0.053647987251963423
932,1.0986122886681087,0.053647987251963423
933,1.0986122886681087,0.053647987251963423
934,1.0986122886681087,0.053647987251963423
935,1.0986122886681087,0.053647987251963423
936,1.0986122886681087,0.053647987251963423
937,1.0986472808768364,0.053647987251963423
938,1.0986122886681087,0.053647987251963423
939,1.098612288668109,0.053647987251963423
940,1.0986122886681087,0.053647987251963423
941,1.0986122886681087,0.053647987251963423
942,1.0986122886681087,0.053647987251963423
943,1.098612288668109,0.053647987251963423
944,1.0986122886681091,0.053647987251963423
945,1.0986122886681087,0.053647987251963423
946,1.098612288668109,0.053647987251963423
947,1.0986122886681087,0.053647987251963423
948,1.0986122886681084,0.053647987251963423
949,1.0986122886681087,0.053647987251963423
950,1.098612288668109,0.053647987251963423
951,1.0986122886681087,0.053647987251963423
952,1.098612288668109,0.053647987251963423
953,1.0986122886681087,0.053647987251963423
954,1.0986122886681087,0.053647987251963423
955,1.098612288668109,0.053647987251963423
956,1.0986122886681087,0.053647987251963423
957,1.098612288668109,0.053647987251963423
958,1.098612288668109,0.053647987251963423
959,1.098612288668109,0.053647987251963423
960,1.0986122886681087,0.053647987251963423
961,1.0986122886681087,0.053647987251963423
962,1.0986122886681087,0.053647987251963423
963,1.0986122886681087,0.053647987251963423
964,1.098612288668109,0.053647987251963423
965,1.0986122886681087,0.053647987251963423
966,1.0986122886681084,0.053647987251963423
967,1.0986122886681087,0.053647987251963423
968,1.098612288668109,0.053647987251963423
969,1.098612288668109,0.053647987251963423
970,1.0986122886681087,0.053647987251963423
971,1.0986122886681087,0.053647987251963423
972,1.0986122886681087,0.053647987251963423
973,1.0986122886681087,0.053647987251963423
974,1.098612288668109,0.053647987251963423
975,1.0986122886681087,0.053647987251963423
976,1.098612288668109,0.053647987251963423
977,1.0986122886681087,0.053647987251963423
978,1.0986122886681087,0.053647987251963423
979,1.0986122886681087,0.053647987251963423
980,1.0986122886681087,0.053647987251963423
981,1.0986122886681087,0.053647987251963423
982,1.0986122886681087,0.053647987251963423
983,1.0986122886681087,0.053647987251963423
984,1.098612288668109,0.053647987251963423
985,1.0986122886681087,0.053647987251963423
986,1.0986122886681087,0.053647987251963423
987,1.0986122886681087,0.053647987251963423
988,1.0986122886681087,0.053647987251963423
989,1.0986122886681087,0.053647987251963423
990,1.098612288668109,0.053647987251963423
991,1.098612288668109,0.053647987251963423
992,1.0986122886681087,0.053647987251963423
993,1.0986122886681087,0.053647987251963423
994,1.0986122886681087,0.053647987251963423
995,1.0986122886681087,0.053647987251963423
996,1.098612288668109,0.053647987251963423
997,1.0986122886681087,0.053647987251963423
998,1.0986122886681087,0.053647987251963423
999,1.0986122886681087,0.053647987251963423
1000,1.0986122886681087,0.053647987251963423
1001,1.0986122886681087,0.053647987251963423
1002,1.0986122886681087,0.053647987251963423
1003,1.098612288668109,0.053647987251963423
1004,1.0982963975437805,0.05366695754448533
1005,1.0986122886681087,0.05366695754448533
1006,1.098612288668109,0.05366695754448533
1007,1.0986122886681087,0.05366695754448533
1008,1.0986122886681087,0.05366695754448533
1009,1.098612288668109,0.05366695754448533
1010,1.0986122886681087,0.05366695754448533
1011,1.0986122886681087,0.05366695754448533
1012,1.0986122886681087,0.05366695754448533
1013,1.098612288668109,0.05366695754448533
1014,1.098612288668109,0.05366695754448533
1015,1.098612288668109,0.05366695754448533
1016,1.098612288668109,0.05366695754448533
1017,1.0986122886681087,0.05366695754448533
1018,1.098612288668109,0.05366695754448533
1019,1.0986122886681087,0.05366695754448533
1020,1.0986122886681087,0.05366695754448533
1021,1.0986122886681087,0.05366695754448533
1022,1.0986122886681087,0.05366695754448533
1023,1.0986122886681084,0.05366695754448533
1024,1.0986122886681087,0.05366695754448533
1025,1.0986122886681087,0.05366695754448533
1026,1.0986122886681091,0.05366695754448533
1027,1.098612288668109,0.05366695754448533
1028,1.0986122886681087,0.05366695754448533
1029,1.098612288668109,0.05366695754448533
1030,1.098612288668109,0.05366695754448533
1031,1.0986122886681087,0.05366695754448533
1032,1.0986122886681087,0.05366695754448533
1033,1.0986122886681087,0.05366695754448533
1034,1.098612288668109,0.05366695754448533
1035,1.098612288668109,0.05366695754448533
1036,1.0986122886681091,0.05366695754448533
1037,1.098612288668109,0.05366695754448533
1038,1.098612288668109,0.05366695754448533
1039,1.0986122886681087,0.05366695754448533
1040,1.0986122886681084,0.05366695754448533
1041,1.098612288668109,0.05366695754448533
1042,1.0986122886681087,0.05366695754448533
1043,1.0986122886681087,0.05366695754448533
1044,1.0986122886681087,0.05366695754448533
1045,1.0986122886681087,0.05366695754448533
1046,1.098612288668109,0.05366695754448533
1047,1.0986122886681087,0.05366695754448533
1048,1.098612288668109,0.05366695754448533
1049,1.0986122886681087,0.05366695754448533
1050,1.0986122886681087,0.05366695754448533
1051,1.0986122886681087,0.05366695754448533
1052,1.0986122886681084,0.05366695754448533
1053,1.0986122886681087,0.05366695754448533
1054,1.098612288668109,0.05366695754448533
1055,1.0986122886681087,0.05366695754448533
1056,1.0986122886681087,0.05366695754448533
1057,1.0990318870247033,0.05366695754448533
1058,1.098612288668109,0.05366695754448533
1059,1.0986122886681087,0.05366695754448533
1060,1.0986122886681087,0.05366695754448533
1061,1.0986122886681087,0.05366695754448533
1062,1.0986122886681087,0.05366695754448533
1063,1.098612288668109,0.05366695754448533
1064,1.0986122886681087,0.05366695754448533
1065,1.098612288668109,0.05366695754448533
1066,1.0986122886681087,0.05366695754448533
1067,1.0986122886681087,0.05366695754448533
1068,1.0986122886681087,0.05366695754448533
1069,1.0986122886681087,0.05366695754448533
1070,1.0986122886681084,0.05366695754448533
1071,1.0986122886681087,0.05366695754448533
1072,1.0986122886681087,0.05366695754448533
1073,1.0986122886681087,0.05366695754448533
1074,1.0986122886681084,0.05366695754448533
1075,1.0986122886681087,0.05366695754448533
1076,1.0986122886681087,0.05366695754448533
1077,1.0986122886681087,0.05366695754448533
1078,1.0986122886681087,0.05366695754448533
1079,1.0986122886681087,0.05366695754448533
1080,1.098612288668109,0.05366695754448533
1081,1.0986122886681087,0.05366695754448533
1082,1.099111392540221,0.053647987251963423
1083,1.0986122886681087,0.053647987251963423
1084,1.098612288668109,0.053647987251963423
1085,1.098612288668109,0.053647987251963423
1086,1.0986122886681087,0.053647987251963423
1087,1.0986122886681087,0.053647987251963423
1088,1.0986122886681087,0.053647987251963423
1089,1.0986122886681087,0.053647987251963423
1090,1.0986122886681087,0.053647987251963423
1091,1.0986122886681087,0.053647987251963423
1092,1.0986122886681087,0.053647987251963423
1093,1.0986122886681087,0.053647987251963423
1094,1.0986122886681087,0.053647987251963423
1095,1.0986122886681087,0.053647987251963423
1096,1.0986122886681093,0.053647987251963423
1097,1.098612288668109,0.053647987251963423
1098,1.0986122886681087,0.053647987251963423
1099,1.0986122886681087,0.053647987251963423
1100,1.0986122886681087,0.053647987251963423
1101,1.098612288668109,0.053647987251963423
1102,1.0986122886681087,0.053647987251963423
1103,1.098612288668109,0.053647987251963423
1104,1.098612288668109,0.053647987251963423
1105,1.0986122886681087,0.053647987251963423
1106,1.0986122886681087,0.053647987251963423
1107,1.098612288668109,0.053647987251963423
1108,1.0986122886681087,0.053647987251963423
1109,1.0986122886681087,0.053647987251963423
1110,1.0986122886681087,0.053647987251963423
1111,1.0986122886681087,0.053647987251963423
1112,1.098612288668109,0.053647987251963423
1113,1.0986122886681087,0.053647987251963423
1114,1.098612288668109,0.053647987251963423
1115,1.098612288668109,0.053647987251963423
1116,1.0986122886681087,0.053647987251963423
1117,1.098612288668109,0.053647987251963423
1118,1.0986122886681087,0.053647987251963423
1119,1.0986122886681087,0.053647987251963423
1120,1.0986122886681084,0.053647987251963423
1121,1.0986122886681087,0.053647987251963423
1122,1.0986122886681087,0.053647987251963423
1123,1.0986122886681087,0.053647987251963423
1124,1.098612288668109,0.053647987251963423
1125,1.098612288668109,0.053647987251963423
1126,1.098612288668109,0.053647987251963423
1127,1.0986122886681087,0.053647987251963423
1128,1.0986122886681087,0.053647987251963423
1129,1.0986122886681087,0.053647987251963423
1130,1.098612288668109,0.053647987251963423
1131,1.098612288668109,0.053647987251963423
1132,1.0986122886681087,0.053647987251963423
1133,1.0986122886681087,0.053647987251963423
1134,1.0986122886681087,0.053647987251963423
1135,1.0986122886681087,0.053647987251963423
1136,1.0986122886681087,0.053647987251963423
1137,1.098612288668109,0.053647987251963423
1138,1.098612288668109,0.053647987251963423
1139,1.098612288668109,0.053647987251963423
1140,1.0986122886681087,0.053647987251963423
1141,1.098612288668109,0.053647987251963423
1142,1.098612288668109,0.053647987251963423
1143,1.0986122886681087,0.053647987251963423
1144,1.0986122886681087,0.053647987251963423
1145,1.098612288668109,0.053647987251963423
1146,1.0986122886681087,0.053647987251963423
1147,1.0986122886681084,0.053647987251963423
1148,1.0986122886681087,0.053647987251963423
1149,1.0986122886681087,0.053647987251963423
1150,1.0986122886681087,0.053647987251963423
1151,1.0986122886681087,0.053647987251963423
1152,1.0986122886681087,0.053647987251963423
1153,1.098612288668109,0.053647987251963423
1154,1.0986122886681084,0.053647987251963423
1155,1.0986122886681087,0.053647987251963423
1156,1.0986122886681087,0.053647987251963423
1157,1.098612288668109,0.053647987251963423
1158,1.0986122886681084,0.053647987251963423
1159,1.0986122886681084,0.053647987251963423
1160,1.0986122886681087,0.053647987251963423
1161,1.0986122886681087,0.053647987251963423
1162,1.0986122886681087,0.053647987251963423
1163,1.0986122886681087,0.053647987251963423
1164,1.0986122886681087,0.053647987251963423
1165,1.0986122886681084,0.053647987251963423
1166,1.0986122886681084,0.053647987251963423
1167,1.0986122886681087,0.053647987251963423
1168,1.098612288668109,0.053647987251963423
1169,1.0986122886681087,0.053647987251963423
1170,1.0986122886681087,0.053647987251963423
1171,1.098612288668109,0.053647987251963423
1172,1.0986122886681087,0.053647987251963423
1173,1.0986122886681087,0.053647987251963423
1174,1.0986122886681084,0.053647987251963423
1175,1.0986122886681087,0.053647987251963423
1176,1.098612288668109,0.053647987251963423
1177,1.098612288668109,0.053647987251963423
1178,1.0986122886681087,0.053647987251963423
1179,1.0986122886681084,0.053647987251963423
1180,1.098612288668109,0.053647987251963423
1181,1.0986122886681087,0.053647987251963423
1182,1.0986122886681087,0.053647987251963423
1183,1.0986122886681087,0.053647987251963423
1184,1.098612288668109,0.053647987251963423
1185,1.098612288668109,0.053647987251963423
1186,1.098612288668109,0.053647987251963423
1187,1.0986122886681087,0.053647987251963423
1188,1.098612288668109,0.053647987251963423
1189,1.0986122886681087,0.053647987251963423
1190,1.0986122886681087,0.053647987251963423
1191,1.098612288668109,0.053647987251963423
1192,1.0986122886681087,0.053647987251963423
1193,1.098612288668109,0.053647987251963423
1194,1.098612288668109,0.053647987251963423
1195,1.0986122886681087,0.053647987251963423
1196,1.098612288668109,0.053647987251963423
1197,1.098612288668109,0.053647987251963423
1198,1.0986122886681087,0.053647987251963423
1199,1.098612288668109,0.053647987251963423
1200,1.0986122886681087,0.053647987251963423
1201,1.098612288668109,0.053647987251963423
1202,1.0986122886681087,0.053647987251963423
1203,1.0986122886681087,0.053647987251963423
1204,1.098612288668109,0.053647987251963423
1205,1.098612288668109,0.053647987251963423
1206,1.098612288668109,0.053647987251963423
1207,1.098612288668109,0.053647987251963423
1208,1.0986122886681087,0.053647987251963423
1209,1.0986122886681084,0.053647987251963423
1210,1.098612288668109,0.053647987251963423
1211,1.0986122886681087,0.053647987251963423
1212,1.098612288668109,0.053647987251963423
1213,1.098612288668109,0.053647987251963423
1214,1.0986122886681087,0.053647987251963423
1215,1.098612288668109,0.053647987251963423
1216,1.098612288668109,0.053647987251963423
1217,1.0986122886681087,0.053647987251963423
1218,1.0986122886681087,0.053647987251963423
1219,1.0986122886681087,0.053647987251963423
1220,1.098612288668109,0.053647987251963423
1221,1.0986122886681087,0.053647987251963423
1222,1.0986122886681087,0.053647987251963423
1223,1.0986122886681087,0.053647987251963423
1224,1.0986122886681087,0.053647987251963423
1225,1.098612288668109,0.053647987251963423
1226,1.0986122886681087,0.053647987251963423
1227,1.0986122886681087,0.053647987251963423
1228,1.0986122886681087,0.053647987251963423
1229,1.0986122886681087,0.053647987251963423
1230,1.0986122886681087,0.053647987251963423
1231,1.0986122886681087,0.053647987251963423
1232,1.0986122886681087,0.053647987251963423
1233,1.0986122886681087,0.053647987251963423
1234,1.0986122886681087,0.053647987251963423
1235,1.0986122886681087,0.053647987251963423
1236,1.098612288668109,0.053647987251963423
1237,1.098612288668109,0.053647987251963423
1238,1.098612288668109,0.053647987251963423
1239,1.098612288668109,0.053647987251963423
1240,1.098612288668109,0.053647987251963423
1241,1.0986122886681087,0.053647987251963423
1242,1.0986122886681087,0.053647987251963423
1243,1.0986122886681087,0.053647987251963423
1244,1.0986122886681087,0.053647987251963423
1245,1.0986122886681087,0.053647987251963423
1246,1.0986122886681087,0.053647987251963423
1247,1.0986122886681087,0.053647987251963423
1248,1.0986122886681087,0.053647987251963423
1249,1.0986122886681087,0.053647987251963423
1250,1.098612288668109,0.053647987251963423
1251,1.0986122886681087,0.053647987251963423
1252,1.0986122886681084,0.053647987251963423
1253,1.0986122886681087,0.053647987251963423
1254,1.098612288668109,0.053647987251963423
1255,1.0986122886681087,0.053647987251963423
1256,1.0986122886681087,0.053647987251963423
1257,1.0986122886681087,0.053647987251963423
1258,1.0986122886681087,0.053647987251963423
1259,1.098612288668109,0.053647987251963423
1260,1.0986122886681087,0.053647987251963423
1261,1.098612288668109,0.053647987251963423
1262,1.0986122886681087,0.053647987251963423
1263,1.0986122886681087,0.053647987251963423
1264,1.0986122886681087,0.053647987251963423
1265,1.098612288668109,0.053647987251963423
1266,1.0986122886681087,0.053647987251963423
1267,1.0986122886681087,0.053647987251963423
1268,1.0986122886681087,0.053647987251963423
1269,1.0986122886681087,0.053647987251963423
1270,1.0986122886681087,0.053647987251963423
1271,1.098612288668109,0.053647987251963423
1272,1.098612288668109,0.053647987251963423
1273,1.098612288668109,0.053647987251963423
1274,1.0986122886681087,0.053647987251963423
1275,1.0986122886681087,0.053647987251963423
1276,1.0986122886681087,0.053647987251963423
1277,1.098612288668109,0.053647987251963423
1278,1.0986122886681084,0.053647987251963423
1279,1.0986122886681087,0.053647987251963423
1280,1.0986122886681087,0.053647987251963423
1281,1.0986122886681087,0.053647987251963423
1282,1.098612288668109,0.053647987251963423
1283,1.0986122886681087,0.053647987251963423
1284,1.0986122886681087,0.053647987251963423
1285,1.0986122886681087,0.053647987251963423
1286,1.0986122886681084,0.053647987251963423
1287,1.0986122886681087,0.053647987251963423
1288,1.0986122886681087,0.053647987251963423
1289,1.0986122886681087,0.053647987251963423
1290,1.0986122886681084,0.053647987251963423
1291,1.0986122886681087,0.053647987251963423
1292,1.0986122886681087,0.053647987251963423
1293,1.098612288668109,0.053647987251963423
1294,1.0986122886681087,0.053647987251963423
1295,1.098612288668109,0.053647987251963423
1296,1.0986122886681087,0.053647987251963423
1297,1.0986122886681087,0.053647987251963423
1298,1.0986122886681087,0.053647987251963423
1299,1.0986122886681087,0.053647987251963423
1300,1.0986122886681087,0.053647987251963423
1301,1.0986122886681087,0.053647987251963423
1302,1.0986122886681087,0.053647987251963423
1303,1.098612288668109,0.053647987251963423
1304,1.0986122886681087,0.053647987251963423
1305,1.0986122886681087,0.053647987251963423
1306,1.098612288668109,0.053647987251963423
1307,1.0986122886681087,0.053647987251963423
1308,1.0986122886681087,0.053647987251963423
1309,1.0986122886681087,0.053647987251963423
1310,1.0986122886681087,0.053647987251963423
1311,1.0986122886681087,0.053647987251963423
1312,1.0986122886681087,0.053647987251963423
1313,1.098612288668109,0.053647987251963423
1314,1.0986122886681087,0.053647987251963423
1315,1.098612288668109,0.053647987251963423
1316,1.098612288668109,0.053647987251963423
1317,1.0986122886681087,0.053647987251963423
1318,1.0986122886681087,0.053647987251963423
1319,1.098612288668109,0.053647987251963423
1320,1.0986122886681087,0.053647987251963423
1321,1.098612288668109,0.053647987251963423
1322,1.0986122886681091,0.053647987251963423
1323,1.0986122886681087,0.053647987251963423
1324,1.098612288668109,0.053647987251963423
1325,1.0986122886681087,0.053647987251963423
1326,1.0986122886681091,0.053647987251963423
1327,1.0986122886681087,0.053647987251963423
1328,1.0986122886681084,0.053647987251963423
1329,1.0986122886681087,0.053647987251963423
1330,1.0986122886681087,0.053647987251963423
1331,1.0986122886681087,0.053647987251963423
1332,1.098612288668109,0.053647987251963423
1333,1.098612288668109,0.053647987251963423
1334,1.0986122886681087,0.053647987251963423
1335,1.098612288668109,0.053647987251963423
1336,1.0986122886681087,0.053647987251963423
1337,1.0986122886681087,0.053647987251963423
1338,1.0986122886681084,0.053647987251963423
1339,1.0986122886681087,0.053647987251963423
1340,1.098612288668109,0.053647987251963423
1341,1.0986122886681087,0.053647987251963423
1342,1.0986122886681087,0.053647987251963423
1343,1.098612288668109,0.053647987251963423
1344,1.0986122886681087,0.053647987251963423
1345,1.0986122886681087,0.053647987251963423
1346,1.0986122886681087,0.053647987251963423
1347,1.0986122886681087,0.053647987251963423
1348,1.098612288668109,0.053647987251963423
1349,1.0986122886681087,0.053647987251963423
1350,1.098612288668109,0.053647987251963423
1351,1.0986122886681087,0.053647987251963423
1352,1.0986122886681091,0.053647987251963423
1353,1.0986122886681084,0.053647987251963423
1354,1.0986122886681084,0.053647987251963423
1355,1.098612288668109,0.053647987251963423
1356,1.0986122886681087,0.053647987251963423
1357,1.0986122886681087,0.053647987251963423
1358,1.0986122886681087,0.053647987251963423
1359,1.098612288668109,0.053647987251963423
1360,1.0986122886681087,0.053647987251963423
1361,1.0986122886681087,0.053647987251963423
1362,1.0986122886681087,0.053647987251963423
1363,1.0986122886681087,0.053647987251963423
1364,1.098612288668109,0.053647987251963423
1365,1.098612288668109,0.053647987251963423
1366,1.098612288668109,0.053647987251963423
1367,1.0986122886681087,0.053647987251963423
1368,1.0986122886681087,0.053647987251963423
1369,1.0986122886681087,0.053647987251963423
1370,1.098612288668109,0.053647987251963423
1371,1.0986122886681087,0.053647987251963423
1372,1.0986122886681084,0.053647987251963423
1373,1.0986122886681087,0.053647987251963423
1374,1.0986122886681087,0.053647987251963423
1375,1.0986122886681087,0.053647987251963423
1376,1.0986122886681087,0.053647987251963423
1377,1.0986122886681087,0.053647987251963423
1378,1.098612288668109,0.053647987251963423
1379,1.0986122886681087,0.053647987251963423
1380,1.098612288668109,0.053647987251963423
1381,1.098612288668109,0.053647987251963423
1382,1.0986122886681087,0.053647987251963423
1383,1.0986122886681087,0.053647987251963423
1384,1.0986122886681087,0.053647987251963423
1385,1.098612288668109,0.053647987251963423
1386,1.0986122886681087,0.053647987251963423
1387,1.098612288668109,0.053647987251963423
1388,1.0986122886681087,0.053647987251963423
1389,1.098612288668109,0.053647987251963423
1390,1.098612288668109,0.053647987251963423
1391,1.0986122886681087,0.053647987251963423
1392,1.0986122886681087,0.053647987251963423
1393,1.098612288668109,0.053647987251963423
1394,1.0986122886681087,0.053647987251963423
1395,1.0986122886681087,0.053647987251963423
1396,1.098612288668109,0.053647987251963423
1397,1.098612288668109,0.053647987251963423
